index,max-steps,max-reward,exploration-rate,obedience
4984,800.0,-6.0,0.1703326654987445,0.43875
4985,800.0,-10.0,0.1702975079561132,0.42375
4986,800.0,-3.0,0.17026236798785932,0.45875
4987,800.0,-44.0,0.17022724558519778,0.4475
4988,800.0,-9.0,0.17019214073934796,0.43125
4989,800.0,4.0,0.17015705344153376,0.42875
4990,800.0,-7.0,0.17012198368298326,0.435
4991,800.0,4.0,0.170086931454929,0.44375
4992,800.0,-21.0,0.17005189674860804,0.46625
4993,800.0,-29.0,0.17001687955526157,0.43875
4994,800.0,0.0,0.16998187986613542,0.43375
4995,800.0,14.0,0.16994689767247956,0.44625
4996,800.0,5.0,0.16991193296554846,0.4425
4997,800.0,10.0,0.16987698573660098,0.4325
4998,800.0,2.0,0.16984205597690033,0.46375
4999,800.0,7.0,0.16980714367771402,0.46
5000,800.0,-3.0,0.169772248830314,0.43375
5001,800.0,1.0,0.1697373714259765,0.43625
5002,800.0,3.0,0.1697025114559823,0.44125
5003,800.0,-3.0,0.16966766891161628,0.435
5004,800.0,-35.0,0.16963284378416782,0.44875
5005,800.0,2.0,0.16959803606493074,0.4325
5006,800.0,-28.0,0.16956324574520298,0.47875
5007,800.0,-12.0,0.16952847281628708,0.42625
5008,800.0,26.0,0.1694937172694897,0.465
5009,800.0,-6.0,0.16945897909612198,0.43625
5010,800.0,-11.0,0.16942425828749946,0.42
5011,800.0,-24.0,0.16938955483494184,0.4225
5012,800.0,-5.0,0.16935486872977323,0.43
5013,800.0,4.0,0.16932019996332226,0.435
5014,800.0,9.0,0.1692855485269216,0.4375
5015,800.0,18.0,0.16925091441190845,0.45625
5016,800.0,-3.0,0.16921629760962426,0.42375
5017,800.0,5.0,0.1691816981114148,0.42125
5018,800.0,19.0,0.16914711590863027,0.44
5019,800.0,4.0,0.16911255099262504,0.43125
5020,800.0,7.0,0.16907800335475792,0.435
5021,800.0,-6.0,0.16904347298639205,0.4225
5022,800.0,-31.0,0.16900895987889475,0.4525
5023,800.0,-19.0,0.16897446402363778,0.4425
5024,800.0,13.0,0.16893998541199717,0.445
5025,800.0,-46.0,0.16890552403535325,0.45125
5026,800.0,10.0,0.16887107988509076,0.44625
5027,800.0,-62.0,0.16883665295259853,0.45375
5028,800.0,-5.0,0.16880224322926995,0.43625
5029,800.0,-3.0,0.16876785070650252,0.435
5030,800.0,-4.0,0.1687334753756981,0.42
5031,800.0,-11.0,0.16869911722826292,0.4375
5032,800.0,-13.0,0.16866477625560738,0.4275
5033,800.0,0.0,0.16863045244914626,0.425
5034,800.0,20.0,0.16859614580029864,0.44125
5035,800.0,-2.0,0.1685618563004878,0.42625
5036,800.0,12.0,0.1685275839411414,0.43625
5037,800.0,-1.0,0.16849332871369138,0.425
5038,800.0,9.0,0.1684590906095738,0.4425
5039,800.0,-3.0,0.16842486962022934,0.42875
5040,800.0,-10.0,0.1683906657371026,0.425
5041,800.0,0.0,0.1683564789516426,0.43
5042,800.0,-1.0,0.16832230925530275,0.4325
5043,800.0,4.0,0.16828815663954055,0.4475
5044,800.0,-34.0,0.16825402109581783,0.4675
5045,800.0,5.0,0.16821990261560082,0.43
5046,800.0,2.0,0.16818580119035975,0.44
5047,800.0,-43.0,0.16815171681156937,0.5025
5048,800.0,0.0,0.16811764947070856,0.42375
5049,800.0,3.0,0.1680835991592604,0.4325
5050,800.0,9.0,0.16804956586871245,0.43875
5051,800.0,-1.0,0.1680155495905563,0.42875
5052,800.0,6.0,0.16798155031628792,0.4375
5053,800.0,3.0,0.16794756803740746,0.4375
5054,800.0,-51.0,0.16791360274541936,0.4425
5055,800.0,-7.0,0.16787965443183234,0.43125
5056,800.0,-5.0,0.1678457230881592,0.4275
5057,800.0,-8.0,0.16781180870591722,0.42625
5058,800.0,-32.0,0.16777791127662783,0.4425
5059,800.0,-15.0,0.16774403079181655,0.42
5060,800.0,10.0,0.1677101672430133,0.45375
5061,800.0,-8.0,0.16767632062175228,0.4225
5062,800.0,7.0,0.16764249091957173,0.42875
5063,800.0,-7.0,0.16760867812801428,0.42375
5064,800.0,0.0,0.16757488223862668,0.435
5065,800.0,13.0,0.16754110324296,0.435
5066,800.0,-7.0,0.16750734113256951,0.435
5067,800.0,7.0,0.16747359589901464,0.455
5068,800.0,-2.0,0.1674398675338591,0.4275
5069,800.0,3.0,0.1674061560286708,0.435
5070,800.0,16.0,0.16737246137502182,0.40875
5071,800.0,-26.0,0.16733878356448859,0.47
5072,800.0,-1.0,0.16730512258865154,0.43
5073,800.0,6.0,0.16727147843909554,0.44375
5074,800.0,-64.0,0.16723785110740952,0.5075
5075,800.0,-34.0,0.16720424058518657,0.49125
5076,800.0,-13.0,0.1671706468640241,0.43125
5077,800.0,6.0,0.16713706993552374,0.43375
5078,800.0,5.0,0.16710350979129124,0.4425
5079,800.0,7.0,0.1670699664229365,0.4375
5080,800.0,2.0,0.16703643982207372,0.44
5081,800.0,1.0,0.16700292998032124,0.435
5082,800.0,4.0,0.1669694368893016,0.4275
5083,800.0,-10.0,0.16693596054064153,0.43125
5084,800.0,-7.0,0.16690250092597195,0.42
5085,800.0,-15.0,0.16686905803692798,0.42125
5086,800.0,9.0,0.16683563186514883,0.43375
5087,800.0,6.0,0.166802222402278,0.44
5088,800.0,-38.0,0.16676882963996312,0.48875
5089,800.0,9.0,0.16673545356985597,0.43125
5090,800.0,-2.0,0.16670209418361262,0.43125
5091,800.0,-42.0,0.16666875147289312,0.48375
5092,800.0,-3.0,0.16663542542936183,0.43
5093,800.0,-12.0,0.16660211604468728,0.42875
5094,800.0,-4.0,0.16656882331054207,0.4325
5095,800.0,-46.0,0.16653554721860306,0.46
5096,800.0,3.0,0.16650228776055115,0.4325
5097,800.0,53.0,0.16646904492807155,0.46625
5098,800.0,0.0,0.16643581871285357,0.45125
5099,800.0,-1.0,0.16640260910659055,0.425
5100,800.0,-3.0,0.16636941610098016,0.43
5101,800.0,-1.0,0.16633623968772418,0.43625
5102,800.0,-83.0,0.16630307985852844,0.43375
5103,800.0,12.0,0.16626993660510303,0.44375
5104,800.0,9.0,0.1662368099191621,0.445
5105,800.0,-7.0,0.166203699792424,0.42625
5106,800.0,5.0,0.16617060621661117,0.4325
5107,800.0,-7.0,0.16613752918345026,0.42125
5108,800.0,0.0,0.166104468684672,0.43375
5109,800.0,2.0,0.16607142471201125,0.43625
5110,800.0,-47.0,0.166038397257207,0.4625
5111,800.0,-1.0,0.16600538631200246,0.4375
5112,800.0,-14.0,0.16597239186814478,0.4325
5113,800.0,-15.0,0.16593941391738543,0.42375
5114,800.0,-33.0,0.16590645245147995,0.48
5115,800.0,4.0,0.16587350746218787,0.44125
5116,800.0,-1.0,0.165840578941273,0.44
5117,800.0,40.0,0.16580766688050325,0.43875
5118,800.0,-12.0,0.16577477127165052,0.44125
5119,800.0,-21.0,0.16574189210649098,0.4225
5120,800.0,-28.0,0.1657090293768048,0.50375
5121,800.0,4.0,0.16567618307437626,0.43125
5122,800.0,-4.0,0.1656433531909939,0.43125
5123,800.0,5.0,0.16561053971845016,0.43875
5124,800.0,10.0,0.1655777426485417,0.42875
5125,800.0,8.0,0.16554496197306923,0.42875
5126,800.0,4.0,0.16551219768383757,0.42875
5127,800.0,33.0,0.16547944977265572,0.4125
5128,800.0,-33.0,0.1654467182313366,0.44375
5129,800.0,-1.0,0.1654140030516974,0.42875
5130,800.0,-5.0,0.16538130422555933,0.42375
5131,800.0,1.0,0.16534862174474763,0.4375
5132,800.0,-2.0,0.16531595560109172,0.42875
5133,800.0,-32.0,0.16528330578642503,0.45
5134,800.0,10.0,0.16525067229258514,0.4375
5135,800.0,6.0,0.1652180551114137,0.4275
5136,800.0,15.0,0.16518545423475633,0.44125
5137,800.0,-4.0,0.16515286965446285,0.42875
5138,800.0,-35.0,0.16512030136238715,0.44875
5139,800.0,0.0,0.16508774935038711,0.41625
5140,800.0,-42.0,0.1650552136103248,0.43875
5141,800.0,12.0,0.16502269413406617,0.44375
5142,800.0,-8.0,0.16499019091348144,0.43125
5143,800.0,10.0,0.16495770394044476,0.435
5144,800.0,1.0,0.16492523320683442,0.4325
5145,800.0,20.0,0.1648927787045327,0.40125
5146,800.0,1.0,0.16486034042542602,0.4425
5147,800.0,-22.0,0.16482791836140476,0.4425
5148,800.0,3.0,0.16479551250436347,0.42375
5149,800.0,-24.0,0.1647631228462006,0.48375
5150,800.0,11.0,0.16473074937881876,0.42625
5151,800.0,-7.0,0.16469839209412468,0.435
5152,800.0,11.0,0.1646660509840289,0.43625
5153,800.0,-2.0,0.16463372604044618,0.41875
5154,800.0,-39.0,0.16460141725529537,0.45125
5155,800.0,-30.0,0.1645691246204992,0.45125
5156,800.0,-3.0,0.16453684812798453,0.4325
5157,800.0,5.0,0.1645045877696822,0.4375
5158,800.0,-74.0,0.1644723435375271,0.46625
5159,800.0,-3.0,0.16444011542345832,0.435
5160,800.0,7.0,0.16440790341941866,0.42875
5161,800.0,-8.0,0.1643757075173552,0.42875
5162,800.0,3.0,0.164343527709219,0.43
5163,800.0,-47.0,0.164311363986965,0.4375
5164,800.0,-6.0,0.16427921634255238,0.41875
5165,800.0,-19.0,0.16424708476794414,0.45875
5166,800.0,1.0,0.16421496925510748,0.4375
5167,800.0,-45.0,0.16418286979601343,0.46125
5168,800.0,6.0,0.16415078638263716,0.43375
5169,800.0,6.0,0.16411871900695785,0.43625
5170,800.0,20.0,0.16408666766095859,0.4425
5171,800.0,17.0,0.1640546323366266,0.44375
5172,800.0,0.0,0.16402261302595306,0.435
5173,289.0,32.0,0.16399060972093304,0.44982698961937717
5174,800.0,1.0,0.1639586224135658,0.43625
5175,800.0,-2.0,0.16392665109585453,0.43625
5176,800.0,-3.0,0.16389469575980636,0.43375
5177,800.0,1.0,0.16386275639743245,0.42875
5178,800.0,19.0,0.16383083300074797,0.4475
5179,800.0,0.0,0.16379892556177209,0.4275
5180,800.0,5.0,0.16376703407252793,0.43625
5181,800.0,12.0,0.1637351585250426,0.4375
5182,800.0,4.0,0.16370329891134722,0.43375
5183,800.0,3.0,0.16367145522347695,0.42625
5184,800.0,18.0,0.16363962745347077,0.44375
5185,800.0,18.0,0.1636078155933718,0.44375
5186,800.0,-3.0,0.1635760196352271,0.43625
5187,800.0,-12.0,0.1635442395710876,0.4625
5188,800.0,-32.0,0.16351247539300834,0.48125
5189,800.0,10.0,0.16348072709304823,0.4525
5190,800.0,9.0,0.16344899466327023,0.4375
5191,800.0,9.0,0.16341727809574125,0.44625
5192,800.0,-9.0,0.16338557738253212,0.42875
5193,800.0,1.0,0.16335389251571764,0.43875
5194,800.0,13.0,0.16332222348737668,0.4375
5195,800.0,-28.0,0.16329057028959185,0.46625
5196,800.0,2.0,0.16325893291444998,0.4325
5197,800.0,9.0,0.16322731135404162,0.445
5198,800.0,9.0,0.16319570560046143,0.43875
5199,800.0,-8.0,0.16316411564580802,0.43375
5200,800.0,1.0,0.1631325414821838,0.435
5201,800.0,3.0,0.1631009831016953,0.44375
5202,800.0,-31.0,0.1630694404964529,0.465
5203,800.0,10.0,0.16303791365857095,0.44125
5204,800.0,12.0,0.16300640258016774,0.4375
5205,800.0,4.0,0.1629749072533655,0.43625
5206,800.0,5.0,0.1629434276702904,0.44875
5207,800.0,25.0,0.1629119638230726,0.45875
5208,800.0,15.0,0.162880515703846,0.44
5209,800.0,-6.0,0.1628490833047487,0.43
5210,800.0,10.0,0.16281766661792257,0.4425
5211,800.0,11.0,0.1627862656355134,0.4475
5212,800.0,8.0,0.16275488034967095,0.45875
5213,800.0,-8.0,0.16272351075254893,0.435
5214,800.0,1.0,0.1626921568363049,0.425
5215,800.0,10.0,0.16266081859310044,0.43875
5216,800.0,-32.0,0.16262949601510096,0.4425
5217,800.0,5.0,0.16259818909447576,0.4625
5218,800.0,16.0,0.16256689782339823,0.4475
5219,800.0,9.0,0.16253562219404544,0.43125
5220,800.0,16.0,0.16250436219859854,0.46
5221,800.0,13.0,0.16247311782924248,0.42875
5222,800.0,-48.0,0.16244188907816623,0.47
5223,800.0,3.0,0.1624106759375626,0.44125
5224,800.0,6.0,0.16237947839962824,0.43125
5225,800.0,-25.0,0.1623482964565638,0.44
5226,800.0,1.0,0.16231713010057383,0.43625
5227,800.0,-32.0,0.16228597932386668,0.42375
5228,800.0,13.0,0.1622548441186547,0.43625
5229,800.0,11.0,0.16222372447715408,0.44375
5230,800.0,-4.0,0.16219262039158489,0.43625
5231,800.0,-13.0,0.16216153185417115,0.44875
5232,800.0,21.0,0.16213045885714067,0.45
5233,800.0,-42.0,0.16209940139272522,0.46375
5234,800.0,10.0,0.16206835945316045,0.435
5235,800.0,-3.0,0.16203733303068588,0.43125
5236,800.0,12.0,0.1620063221175449,0.44
5237,800.0,-3.0,0.16197532670598475,0.4375
5238,800.0,11.0,0.1619443467882566,0.435
5239,800.0,-4.0,0.16191338235661548,0.43125
5240,800.0,5.0,0.16188243340332026,0.43125
5241,800.0,-5.0,0.1618514999206337,0.4225
5242,800.0,8.0,0.1618205819008225,0.4375
5243,800.0,4.0,0.161789679336157,0.42625
5244,800.0,13.0,0.16175879221891176,0.445
5245,800.0,18.0,0.16172792054136484,0.42
5246,800.0,-6.0,0.1616970642957984,0.425
5247,800.0,2.0,0.16166622347449833,0.45
5248,800.0,14.0,0.16163539806975447,0.45
5249,800.0,0.0,0.16160458807386044,0.4275
5250,800.0,7.0,0.16157379347911374,0.4325
5251,800.0,28.0,0.16154301427781573,0.45125
5252,800.0,11.0,0.16151225046227163,0.435
5253,800.0,41.0,0.16148150202479047,0.4325
5254,800.0,-5.0,0.16145076895768512,0.42375
5255,800.0,-2.0,0.16142005125327233,0.4275
5256,800.0,13.0,0.16138934890387266,0.43875
5257,800.0,-3.0,0.16135866190181058,0.43625
5258,800.0,10.0,0.16132799023941424,0.4375
5259,800.0,24.0,0.1612973339090158,0.44875
5260,800.0,-8.0,0.1612666929029512,0.42625
5261,800.0,-3.0,0.1612360672135601,0.42625
5262,800.0,2.0,0.1612054568331861,0.43625
5263,800.0,-1.0,0.16117486175417667,0.42125
5264,800.0,-1.0,0.16114428196888297,0.42875
5265,800.0,-55.0,0.16111371746966013,0.48375
5266,800.0,6.0,0.16108316824886693,0.42125
5267,800.0,-6.0,0.1610526342988661,0.4275
5268,800.0,22.0,0.16102211561202423,0.4475
5269,800.0,7.0,0.1609916121807115,0.43625
5270,800.0,3.0,0.16096112399730217,0.43375
5271,800.0,7.0,0.16093065105417415,0.4575
5272,800.0,-3.0,0.16090019334370922,0.42875
5273,800.0,0.0,0.16086975085829297,0.43375
5274,800.0,-23.0,0.1608393235903147,0.45875
5275,800.0,7.0,0.16080891153216764,0.44375
5276,800.0,20.0,0.16077851467624882,0.4375
5277,800.0,8.0,0.16074813301495897,0.44
5278,800.0,13.0,0.1607177665407027,0.43625
5279,800.0,-4.0,0.16068741524588837,0.44
5280,800.0,9.0,0.16065707912292815,0.43
5281,800.0,10.0,0.16062675816423805,0.43875
5282,800.0,9.0,0.1605964523622378,0.43875
5283,800.0,-10.0,0.16056616170935095,0.43125
5284,800.0,-22.0,0.16053588619800485,0.4575
5285,800.0,7.0,0.1605056258206306,0.4325
5286,800.0,-38.0,0.16047538056966315,0.52125
5287,800.0,-7.0,0.16044515043754115,0.43
5288,800.0,6.0,0.16041493541670707,0.43
5289,800.0,7.0,0.16038473549960716,0.4375
5290,800.0,-3.0,0.16035455067869145,0.43
5291,800.0,9.0,0.16032438094641369,0.4275
5292,800.0,12.0,0.16029422629523152,0.44
5293,800.0,1.0,0.1602640867176062,0.43625
5294,800.0,5.0,0.1602339622060029,0.44875
5295,800.0,15.0,0.16020385275289045,0.44875
5296,800.0,-6.0,0.1601737583507415,0.425
5297,800.0,13.0,0.16014367899203247,0.44125
5298,800.0,3.0,0.16011361466924348,0.44
5299,800.0,18.0,0.1600835653748585,0.44125
5300,800.0,12.0,0.16005353110136517,0.46125
5301,800.0,0.0,0.1600235118412549,0.43125
5302,800.0,-72.0,0.1599935075870229,0.45125
5303,800.0,19.0,0.15996351833116815,0.4375
5304,800.0,-30.0,0.15993354406619326,0.445
5305,800.0,-26.0,0.15990358478460473,0.46
5306,800.0,7.0,0.15987364047891267,0.44
5307,800.0,-5.0,0.15984371114163107,0.43
5308,800.0,12.0,0.15981379676527757,0.43375
5309,800.0,-36.0,0.15978389734237355,0.45375
5310,800.0,13.0,0.1597540128654442,0.43875
5311,800.0,11.0,0.15972414332701837,0.44375
5312,800.0,-5.0,0.15969428871962865,0.42875
5313,800.0,4.0,0.15966444903581148,0.43375
5314,800.0,4.0,0.15963462426810685,0.435
5315,800.0,7.0,0.15960481440905858,0.4475
5316,800.0,-10.0,0.15957501945121425,0.4275
5317,800.0,5.0,0.1595452393871251,0.44125
5318,800.0,0.0,0.15951547420934606,0.42875
5319,800.0,5.0,0.15948572391043592,0.4325
5320,800.0,15.0,0.15945598848295706,0.4475
5321,800.0,-1.0,0.15942626791947564,0.435
5322,800.0,12.0,0.1593965622125615,0.45375
5323,800.0,3.0,0.1593668713547882,0.4275
5324,800.0,7.0,0.15933719533873308,0.44
5325,800.0,7.0,0.1593075341569771,0.43625
5326,800.0,-5.0,0.15927788780210494,0.425
5327,800.0,-9.0,0.15924825626670508,0.42625
5328,800.0,11.0,0.15921863954336957,0.4525
5329,800.0,6.0,0.15918903762469427,0.43875
5330,800.0,-70.0,0.15915945050327868,0.49375
5331,800.0,18.0,0.159129878171726,0.4475
5332,800.0,-4.0,0.1591003206226432,0.45125
5333,800.0,27.0,0.15907077784864085,0.43125
5334,800.0,18.0,0.15904124984233325,0.41875
5335,800.0,11.0,0.15901173659633847,0.435
5336,800.0,6.0,0.1589822381032781,0.44875
5337,800.0,18.0,0.1589527543557776,0.45
5338,800.0,3.0,0.15892328534646596,0.4375
5339,800.0,-11.0,0.158893831067976,0.43
5340,800.0,-30.0,0.1588643915129441,0.485
5341,800.0,11.0,0.15883496667401037,0.43
5342,800.0,12.0,0.15880555654381862,0.44
5343,800.0,5.0,0.15877616111501633,0.46125
5344,800.0,15.0,0.15874678038025458,0.45125
5345,800.0,2.0,0.15871741433218828,0.42125
5346,800.0,13.0,0.15868806296347585,0.425
5347,800.0,6.0,0.15865872626677946,0.43125
5348,800.0,12.0,0.15862940423476496,0.44125
5349,800.0,-8.0,0.15860009686010182,0.43125
5350,800.0,6.0,0.15857080413546318,0.4325
5351,800.0,6.0,0.1585415260535259,0.43625
5352,800.0,8.0,0.15851226260697043,0.44375
5353,800.0,11.0,0.15848301378848093,0.4425
5354,800.0,-2.0,0.15845377959074516,0.42
5355,299.0,42.0,0.1584245600064546,0.38461538461538464
5356,800.0,9.0,0.15839535502830435,0.45
5357,800.0,7.0,0.15836616464899317,0.43125
5358,800.0,10.0,0.1583369888612234,0.43625
5359,800.0,-10.0,0.15830782765770124,0.4325
5360,800.0,-26.0,0.15827868103113624,0.43625
5361,800.0,0.0,0.15824954897424182,0.44625
5362,800.0,15.0,0.1582204314797349,0.4425
5363,800.0,18.0,0.1581913285403362,0.435
5364,800.0,7.0,0.15816224014876995,0.43625
5365,800.0,-2.0,0.15813316629776403,0.44
5366,800.0,-9.0,0.15810410698004995,0.42625
5367,800.0,13.0,0.15807506218836298,0.43875
5368,800.0,9.0,0.1580460319154418,0.44375
5369,800.0,11.0,0.15801701615402897,0.44125
5370,800.0,10.0,0.15798801489687042,0.44
5371,800.0,4.0,0.1579590281367159,0.43375
5372,800.0,3.0,0.15793005586631875,0.43375
5373,800.0,-6.0,0.15790109807843583,0.4425
5374,800.0,6.0,0.15787215476582775,0.44
5375,800.0,0.0,0.15784322592125866,0.41875
5376,800.0,8.0,0.15781431153749637,0.4625
5377,800.0,2.0,0.15778541160731224,0.4425
5378,800.0,26.0,0.15775652612348132,0.44875
5379,800.0,-2.0,0.15772765507878223,0.42125
5380,800.0,8.0,0.15769879846599721,0.435
5381,800.0,8.0,0.15766995627791214,0.44375
5382,800.0,11.0,0.1576411285073164,0.44
5383,800.0,-6.0,0.15761231514700308,0.43125
5384,800.0,-25.0,0.15758351618976887,0.4525
5385,800.0,1.0,0.15755473162841402,0.43625
5386,800.0,10.0,0.15752596145574235,0.435
5387,800.0,4.0,0.15749720566456132,0.4275
5388,800.0,2.0,0.15746846424768207,0.4325
5389,800.0,0.0,0.15743973719791915,0.42875
5390,800.0,3.0,0.15741102450809086,0.42875
5391,800.0,-12.0,0.15738232617101894,0.42625
5392,800.0,-2.0,0.15735364217952885,0.42625
5393,800.0,16.0,0.15732497252644967,0.44875
5394,800.0,-7.0,0.1572963172046139,0.43
5395,800.0,6.0,0.15726767620685772,0.4375
5396,800.0,2.0,0.15723904952602089,0.44375
5397,800.0,6.0,0.15721043715494673,0.435
5398,800.0,19.0,0.15718183908648217,0.44
5399,800.0,17.0,0.15715325531347768,0.4475
5400,789.0,3.0,0.1571246858287873,0.43346007604562736
5401,800.0,-3.0,0.1570961306252687,0.43
5402,800.0,-32.0,0.15706758969578302,0.45
5403,800.0,-33.0,0.1570390630331951,0.46375
5404,800.0,-10.0,0.15701055063037322,0.42125
5405,800.0,8.0,0.15698205248018926,0.4325
5406,800.0,-12.0,0.1569535685755188,0.43875
5407,800.0,2.0,0.1569250989092407,0.43875
5408,800.0,9.0,0.15689664347423762,0.43875
5409,800.0,9.0,0.15686820226339576,0.4375
5410,800.0,10.0,0.15683977526960474,0.44
5411,800.0,-77.0,0.15681136248575783,0.48625
5412,800.0,8.0,0.15678296390475183,0.4375
5413,800.0,-3.0,0.15675457951948712,0.43625
5414,800.0,9.0,0.1567262093228676,0.4375
5415,800.0,-3.0,0.15669785330780067,0.42125
5416,800.0,9.0,0.15666951146719738,0.44375
5417,800.0,-1.0,0.15664118379397224,0.44375
5418,800.0,-78.0,0.15661287028104334,0.4525
5419,800.0,14.0,0.15658457092133232,0.46375
5420,800.0,4.0,0.15655628570776434,0.43
5421,800.0,9.0,0.15652801463326804,0.43625
5422,800.0,-4.0,0.15649975769077573,0.4325
5423,800.0,-8.0,0.1564715148732231,0.46625
5424,800.0,13.0,0.15644328617354952,0.44
5425,800.0,3.0,0.15641507158469775,0.43375
5426,800.0,-6.0,0.1563868710996142,0.4325
5427,800.0,35.0,0.1563586847112487,0.40625
5428,800.0,-63.0,0.15633051241255466,0.45875
5429,800.0,-2.0,0.15630235419648902,0.4525
5430,800.0,20.0,0.15627421005601227,0.44
5431,800.0,12.0,0.15624607998408827,0.445
5432,800.0,-13.0,0.15621796397368456,0.41875
5433,800.0,14.0,0.15618986201777219,0.43625
5434,800.0,9.0,0.15616177410932555,0.435
5435,800.0,3.0,0.15613370024132275,0.44375
5436,800.0,-41.0,0.15610564040674532,0.43875
5437,800.0,0.0,0.15607759459857828,0.4325
5438,800.0,-4.0,0.1560495628098102,0.4375
5439,800.0,32.0,0.15602154503343307,0.45625
5440,800.0,2.0,0.15599354126244253,0.43125
5441,800.0,10.0,0.1559655514898376,0.4425
5442,800.0,12.0,0.15593757570862077,0.4325
5443,800.0,8.0,0.1559096139117982,0.44375
5444,800.0,10.0,0.1558816660923794,0.4325
5445,800.0,-63.0,0.15585373224337742,0.5475
5446,800.0,-54.0,0.15582581235780882,0.5175
5447,800.0,12.0,0.15579790642869354,0.44625
5448,800.0,-4.0,0.1557700144490552,0.4175
5449,800.0,5.0,0.15574213641192075,0.43125
5450,800.0,-17.0,0.1557142723103207,0.44125
5451,800.0,20.0,0.15568642213728898,0.45125
5452,800.0,8.0,0.15565858588586312,0.4375
5453,800.0,6.0,0.155630763549084,0.4375
5454,800.0,12.0,0.1556029551199961,0.455
5455,800.0,8.0,0.15557516059164725,0.4425
5456,800.0,19.0,0.1555473799570888,0.44
5457,800.0,9.0,0.15551961320937568,0.43375
5458,800.0,-2.0,0.15549186034156612,0.43625
5459,800.0,14.0,0.15546412134672194,0.4425
5460,800.0,4.0,0.1554363962179084,0.435
5461,800.0,-10.0,0.15540868494819418,0.425
5462,800.0,18.0,0.15538098753065152,0.44125
5463,800.0,12.0,0.155353303958356,0.45
5464,800.0,-32.0,0.15532563422438675,0.48875
5465,800.0,8.0,0.15529797832182637,0.43625
5466,800.0,-27.0,0.15527033624376085,0.4375
5467,800.0,11.0,0.15524270798327966,0.43625
5468,800.0,-31.0,0.1552150935334758,0.4475
5469,800.0,-10.0,0.15518749288744557,0.42125
5470,800.0,19.0,0.1551599060382889,0.4525
5471,800.0,12.0,0.15513233297910897,0.44375
5472,800.0,-59.0,0.15510477370301257,0.48125
5473,800.0,-4.0,0.15507722820310993,0.42375
5474,800.0,9.0,0.1550496964725146,0.43875
5475,800.0,3.0,0.15502217850434366,0.43625
5476,800.0,18.0,0.15499467429171765,0.455
5477,800.0,7.0,0.15496718382776048,0.43625
5478,800.0,-75.0,0.15493970710559962,0.43625
5479,800.0,5.0,0.15491224411836574,0.43875
5480,800.0,1.0,0.1548847948591932,0.4275
5481,800.0,9.0,0.1548573593212197,0.4475
5482,800.0,-5.0,0.15482993749758628,0.43375
5483,800.0,14.0,0.15480252938143751,0.45125
