index,max-steps,max-reward,exploration-rate,obedience
564,800.0,-67.0,0.06003896108917428,0.43875
565,800.0,-9.0,0.059993936424481156,0.43375
566,800.0,-66.0,0.05994897924615765,0.3625
567,800.0,-75.0,0.05990408945305008,0.33125
568,800.0,-79.0,0.0598592669441564,0.3925
569,800.0,-6.0,0.05981451161862593,0.4325
570,800.0,-67.0,0.05976982337575919,0.3575
571,800.0,-44.0,0.059725202115007606,0.47
572,800.0,-72.0,0.05968064773597331,0.3275
573,800.0,0.0,0.059636160138408945,0.35625
574,800.0,-59.0,0.0595917392222174,0.325
575,800.0,-93.0,0.059547384887451586,0.38
576,800.0,-83.0,0.05950309703431424,0.4
577,800.0,-57.0,0.059458875563157654,0.46125
578,800.0,-68.0,0.05941472037448352,0.36625
579,800.0,-13.0,0.05937063136894264,0.4175
580,800.0,-17.0,0.05932660844733473,0.4525
581,800.0,-61.0,0.0592826515106082,0.39375
582,800.0,2.0,0.059238760459859915,0.39875
583,800.0,-28.0,0.05919493519633501,0.34875
584,800.0,-67.0,0.059151175621426605,0.35
585,800.0,-5.0,0.05910748163667565,0.3975
586,800.0,-32.0,0.05906385314377066,0.39875
587,800.0,-9.0,0.0590202900445475,0.38875
588,800.0,4.0,0.05897679224098919,0.3825
589,800.0,-58.0,0.05893335963522564,0.38625
590,800.0,-16.0,0.05888999212953348,0.43375
591,800.0,-72.0,0.058846689626335796,0.3925
592,800.0,10.0,0.05880345202820194,0.385
593,800.0,-7.0,0.058760279237847296,0.3625
594,800.0,-18.0,0.05871717115813308,0.39625
595,800.0,-57.0,0.05867412769206608,0.41875
596,800.0,-112.0,0.05863114874279848,0.36875
597,800.0,-18.0,0.05858823421362764,0.455
598,800.0,-52.0,0.05854538400799583,0.38375
599,800.0,-73.0,0.058502598029490094,0.44
600,800.0,9.0,0.05845987618184194,0.4025
601,800.0,-57.0,0.0584172183689272,0.3625
602,800.0,-9.0,0.058374624494765784,0.37875
603,800.0,-57.0,0.05833209446352145,0.355
604,800.0,-24.0,0.058289628179501604,0.39125
605,800.0,2.0,0.05824722554715711,0.3525
606,800.0,2.0,0.058204886471082004,0.35625
607,800.0,-17.0,0.05816261085601336,0.385
608,800.0,-23.0,0.05812039860683102,0.435
609,800.0,-64.0,0.05807824962855742,0.35375
610,800.0,-1.0,0.05803616382635732,0.37875
611,800.0,-44.0,0.05799414110553766,0.3425
612,800.0,-51.0,0.0579521813715473,0.46
613,800.0,-60.0,0.057910284529976805,0.415
614,800.0,-58.0,0.05786845048655829,0.37625
615,800.0,-11.0,0.05782667914716512,0.40375
616,800.0,6.0,0.057784970417811776,0.39875
617,800.0,-67.0,0.05774332420465359,0.32875
618,800.0,-16.0,0.05770174041398657,0.3575
619,800.0,-75.0,0.05766021895224717,0.39625
620,800.0,7.0,0.057618759726012075,0.395
621,800.0,-58.0,0.057577362641998024,0.35875
622,800.0,-3.0,0.05753602760706154,0.36625
623,800.0,-61.0,0.057494754528198806,0.33625
624,800.0,-8.0,0.057453543312545347,0.385
625,800.0,-56.0,0.05741239386737593,0.3825
626,800.0,-21.0,0.05737130610010427,0.42375
627,800.0,-2.0,0.05733027991828289,0.41375
628,800.0,-7.0,0.05728931522960286,0.425
629,800.0,6.0,0.057248411941893604,0.37125
630,800.0,-1.0,0.057207569963122706,0.37875
631,800.0,-7.0,0.057166789201395715,0.38
632,800.0,-51.0,0.05712606956495588,0.36875
633,800.0,-36.0,0.057085410962184016,0.43125
634,800.0,-14.0,0.05704481330159824,0.4125
635,800.0,-14.0,0.0570042764918538,0.3575
636,800.0,-39.0,0.05696380044174286,0.38875
637,800.0,-52.0,0.056923385060194294,0.33625
638,800.0,-33.0,0.05688303025627347,0.41
639,800.0,0.0,0.056842735939182064,0.4225
640,800.0,-19.0,0.056802502018257844,0.37
641,800.0,-59.0,0.056762328402974474,0.43875
642,800.0,-47.0,0.05672221500294129,0.42875
643,800.0,-3.0,0.05668216172790315,0.38125
644,800.0,-15.0,0.056642168487740154,0.4175
645,800.0,9.0,0.05660223519246749,0.37875
646,800.0,4.0,0.05656236175223523,0.42375
647,800.0,-13.0,0.05652254807732812,0.415
648,800.0,-2.0,0.05648279407816538,0.43
649,800.0,9.0,0.05644309966530048,0.34625
650,800.0,-47.0,0.056403464749420984,0.35875
651,800.0,-2.0,0.05636388924134832,0.39375
652,800.0,-50.0,0.056324373052037566,0.34125
653,800.0,-44.0,0.05628491609257728,0.38625
654,800.0,1.0,0.05624551827418929,0.3875
655,800.0,-1.0,0.056206179508228496,0.44875
656,800.0,13.0,0.05616689970618266,0.39375
657,800.0,-53.0,0.05612767877967219,0.37375
658,800.0,-69.0,0.05608851664045,0.43125
659,800.0,14.0,0.05604941320040125,0.38625
660,800.0,-34.0,0.056010368371543204,0.4025
661,800.0,-51.0,0.05597138206602495,0.38375
662,800.0,-56.0,0.055932454196127315,0.35375
663,800.0,-1.0,0.05589358467426256,0.42625
664,800.0,-53.0,0.05585477341297424,0.3625
665,800.0,6.0,0.055816020324937016,0.42875
666,800.0,-2.0,0.0557773253229564,0.36875
667,800.0,-30.0,0.05573868831996865,0.35
668,800.0,-54.0,0.05570010922904048,0.35
669,800.0,-13.0,0.0556615879633689,0.415
670,800.0,-50.0,0.05562312443628108,0.3475
671,800.0,4.0,0.055584718561234044,0.425
672,800.0,-31.0,0.05554637025181457,0.38375
673,800.0,11.0,0.05550807942173892,0.42
674,800.0,-2.0,0.055469845984852745,0.37375
675,800.0,5.0,0.05543166985513079,0.37375
676,800.0,-50.0,0.05539355094667672,0.3525
677,800.0,1.0,0.055355489173723,0.4125
678,800.0,-27.0,0.05531748445063063,0.455
679,800.0,17.0,0.055279536691888946,0.3475
680,800.0,-45.0,0.05524164581211548,0.44125
681,800.0,2.0,0.05520381172605574,0.42375
682,800.0,-7.0,0.05516603434858302,0.4275
683,800.0,-3.0,0.055128313594698206,0.41
684,800.0,-10.0,0.05509064937952957,0.42375
685,800.0,-48.0,0.05505304161833263,0.38125
686,800.0,20.0,0.0550154902264899,0.365
687,800.0,1.0,0.054977995119510736,0.3725
688,800.0,-1.0,0.05494055621303112,0.4275
689,800.0,-34.0,0.054903173422813506,0.37125
690,800.0,11.0,0.05486584666474661,0.40125
691,800.0,-60.0,0.054828575854845185,0.34125
692,800.0,-1.0,0.05479136090924992,0.38625
693,800.0,-28.0,0.054754201744227154,0.365
694,800.0,-65.0,0.05471709827616876,0.34125
695,800.0,-46.0,0.05468005042159191,0.3475
696,800.0,-34.0,0.05464305809713892,0.33
697,800.0,-8.0,0.054606121219577045,0.415
698,800.0,11.0,0.0545692397057983,0.445
699,800.0,-36.0,0.05453241347281926,0.35125
700,800.0,1.0,0.05449564243778088,0.44625
701,800.0,-93.0,0.054458926517948314,0.34625
702,800.0,7.0,0.05442226563071074,0.38375
703,800.0,11.0,0.054385659693581126,0.39125
704,800.0,8.0,0.05434910862419612,0.38375
705,800.0,-38.0,0.054312612340315786,0.3575
706,800.0,26.0,0.05427617075982348,0.4
707,800.0,5.0,0.054239783800725624,0.3875
708,800.0,7.0,0.05420345138115154,0.3925
709,800.0,-32.0,0.05416717341935329,0.40875
710,800.0,-8.0,0.054130949833705415,0.3825
711,800.0,7.0,0.05409478054270485,0.40875
712,800.0,-31.0,0.054058665464970665,0.37625
713,800.0,-38.0,0.05402260451924393,0.42375
714,800.0,-42.0,0.053986597624387504,0.3825
715,800.0,-29.0,0.05395064469938585,0.3875
716,800.0,-12.0,0.053914745663344865,0.43625
717,800.0,8.0,0.05387890043549172,0.43625
718,800.0,9.0,0.053843108935174626,0.44875
719,800.0,-38.0,0.05380737108186269,0.4325
720,800.0,-30.0,0.05377168679514574,0.3675
721,800.0,6.0,0.053736055994734105,0.36625
722,800.0,22.0,0.05370047860045847,0.3675
723,800.0,2.0,0.05366495453226969,0.42125
724,800.0,-6.0,0.05362948371023858,0.40625
725,800.0,-7.0,0.0535940660545558,0.42375
726,800.0,-35.0,0.05355870148553159,0.42625
727,800.0,-37.0,0.05352338992359566,0.34375
728,800.0,-95.0,0.05348813128929698,0.4775
729,800.0,13.0,0.053452925503303626,0.38375
730,800.0,19.0,0.05341777248640253,0.41875
731,800.0,15.0,0.05338267215949942,0.43
732,800.0,3.0,0.05334762444361853,0.4275
733,800.0,-48.0,0.05331262925990249,0.36375
734,800.0,11.0,0.05327768652961211,0.42625
735,800.0,4.0,0.05324279617412625,0.40125
736,800.0,3.0,0.053207958114941584,0.42625
737,800.0,5.0,0.053173172273672464,0.415
738,800.0,20.0,0.053138438572050736,0.445
739,800.0,-79.0,0.053103756931925566,0.3925
740,800.0,19.0,0.053069127275263236,0.42
741,800.0,10.0,0.053034549524147004,0.40125
742,800.0,-35.0,0.05300002360077692,0.3575
743,800.0,15.0,0.052965549427469644,0.3825
744,800.0,3.0,0.05293112692665827,0.4375
745,800.0,15.0,0.05289675602089215,0.375
746,800.0,-31.0,0.05286243663283674,0.34875
747,800.0,2.0,0.052828168685273395,0.38625
748,800.0,-25.0,0.052793952101099224,0.3625
749,800.0,-36.0,0.0527597868033269,0.355
750,800.0,22.0,0.05272567271508448,0.3625
751,800.0,28.0,0.05269160975961526,0.38375
752,800.0,-30.0,0.05265759786027757,0.37125
753,800.0,-32.0,0.05262363694054463,0.36375
754,800.0,-31.0,0.05258972692400435,0.3725
755,800.0,18.0,0.05255586773435916,0.43
756,800.0,-32.0,0.05252205929542591,0.38125
757,800.0,-84.0,0.05248830153113557,0.4
758,800.0,9.0,0.052454594365533166,0.4225
759,800.0,-44.0,0.05242093772277755,0.3975
760,800.0,-36.0,0.05238733152714127,0.35125
761,800.0,32.0,0.05235377570301038,0.43625
762,800.0,35.0,0.05232027017488425,0.40375
763,800.0,24.0,0.052286814867375415,0.37875
764,800.0,15.0,0.05225340970520945,0.39875
765,800.0,22.0,0.052220054613224695,0.3675
766,800.0,11.0,0.052186749516372206,0.42625
767,800.0,16.0,0.05215349433971549,0.405
768,800.0,-37.0,0.05212028900843037,0.42
769,800.0,-38.0,0.05208713344780487,0.36125
770,800.0,25.0,0.05205402758323893,0.35375
771,800.0,12.0,0.05202097134024437,0.4125
772,800.0,12.0,0.051987964644444606,0.375
773,800.0,21.0,0.05195500742157457,0.36125
774,800.0,11.0,0.051922099597480495,0.42125
775,800.0,22.0,0.051889241098119765,0.41875
776,800.0,18.0,0.051856431849560736,0.40875
777,800.0,20.0,0.0518236717779826,0.41
778,800.0,11.0,0.05179096080967516,0.43125
779,800.0,30.0,0.051758298871038735,0.4125
780,800.0,28.0,0.05172568588858395,0.395
781,800.0,-20.0,0.05169312178893158,0.4525
782,800.0,28.0,0.05166060649881239,0.47
783,800.0,-11.0,0.05162813994506696,0.3875
784,800.0,25.0,0.051595722054645535,0.43875
785,800.0,25.0,0.051563352754607834,0.40625
786,800.0,14.0,0.05153103197212293,0.41625
787,800.0,-19.0,0.05149875963446905,0.47625
788,800.0,21.0,0.05146653566903342,0.42125
789,800.0,-27.0,0.0514343600033121,0.38625
790,800.0,-24.0,0.05140223256490982,0.37
791,800.0,-21.0,0.05137015328153985,0.3825
792,800.0,-16.0,0.05133812208102378,0.35875
793,776.0,112.0,0.05130613889129139,0.42783505154639173
794,800.0,-16.0,0.051274203640380496,0.40125
795,800.0,11.0,0.051242316256436764,0.3675
796,800.0,27.0,0.051210476667713584,0.455
797,800.0,30.0,0.05117868480257184,0.3975
798,800.0,-93.0,0.05114694058947984,0.455
799,800.0,19.0,0.051115243957013085,0.4075
800,800.0,20.0,0.05108359483385415,0.41125
801,800.0,-26.0,0.051051993148792475,0.40875
802,800.0,-33.0,0.051020438830724275,0.45
803,800.0,-37.0,0.050988931808652306,0.45375
804,800.0,-33.0,0.05095747201168577,0.42625
805,800.0,14.0,0.05092605936904009,0.46125
806,800.0,13.0,0.05089469381003683,0.42
807,800.0,32.0,0.05086337526410345,0.39375
808,800.0,13.0,0.05083210366077322,0.42375
809,800.0,-25.0,0.05080087892968501,0.3675
810,800.0,28.0,0.05076970100058317,0.4075
811,800.0,-12.0,0.05073856980331735,0.38875
812,800.0,-38.0,0.05070748526784233,0.3875
813,800.0,23.0,0.05067644732421789,0.39875
814,800.0,14.0,0.05064545590260866,0.42375
815,800.0,33.0,0.05061451093328393,0.42
816,800.0,31.0,0.050583612346617485,0.40625
817,800.0,-27.0,0.05055276007308751,0.345
818,800.0,21.0,0.05052195404327636,0.405
819,800.0,17.0,0.05049119418787048,0.4275
820,800.0,38.0,0.05046048043766016,0.355
821,800.0,24.0,0.050429812723539455,0.3725
822,800.0,36.0,0.050399190976506,0.38125
823,800.0,29.0,0.050368615127660846,0.41375
824,800.0,-22.0,0.05033808510820832,0.36875
825,800.0,-19.0,0.05030760084945587,0.37625
826,800.0,20.0,0.0502771622828139,0.40875
827,800.0,36.0,0.05024676933979562,0.39375
828,800.0,35.0,0.05021642195201689,0.4075
829,800.0,40.0,0.05018612005119609,0.355
830,800.0,21.0,0.05015586356915391,0.3925
831,800.0,39.0,0.05012565243781328,0.41875
832,800.0,-35.0,0.050095486589199115,0.39625
833,800.0,15.0,0.05006536595543826,0.425
834,800.0,-23.0,0.050035290468759264,0.3975
835,800.0,-16.0,0.05000526006149228,0.41
836,800.0,26.0,0.04997527466606887,0.37
837,800.0,21.0,0.04994533421502188,0.4425
838,800.0,31.0,0.0499154386409853,0.43625
839,800.0,39.0,0.04988558787669406,0.43125
840,800.0,-9.0,0.04985578185498393,0.36375
841,800.0,-44.0,0.04982602050879135,0.3925
842,800.0,35.0,0.04979630377115327,0.40625
843,800.0,20.0,0.04976663157520705,0.4025
844,800.0,27.0,0.04973700385419019,0.4275
845,800.0,-13.0,0.04970742054144034,0.375
846,800.0,26.0,0.049677881570395016,0.40125
847,800.0,38.0,0.04964838687459154,0.3825
848,800.0,14.0,0.04961893638766681,0.42
849,800.0,14.0,0.04958953004335723,0.385
850,800.0,-14.0,0.049560167775498515,0.43375
851,800.0,23.0,0.04953084951802554,0.4475
852,800.0,-27.0,0.049501575204972226,0.39375
853,800.0,21.0,0.049472344770471355,0.4025
854,800.0,27.0,0.049443158148754426,0.4
855,800.0,35.0,0.04941401527415153,0.425
856,800.0,33.0,0.0493849160810912,0.46
857,800.0,-26.0,0.04935586050410022,0.3875
858,800.0,28.0,0.04932684847780355,0.4025
859,800.0,22.0,0.04929787993692411,0.36875
860,800.0,22.0,0.04926895481628266,0.4475
861,800.0,-14.0,0.04924007305079768,0.36625
862,800.0,-18.0,0.04921123457548519,0.4125
863,800.0,37.0,0.049182439325458585,0.46125
864,800.0,26.0,0.04915368723592856,0.41125
865,800.0,-18.0,0.049124978242202896,0.37625
866,800.0,34.0,0.049096312279686354,0.4225
867,800.0,-22.0,0.049067689283880486,0.4475
868,800.0,25.0,0.049039109190383554,0.41
869,800.0,42.0,0.049010571934890335,0.4125
870,800.0,21.0,0.048982077453192,0.445
871,800.0,-32.0,0.04895362568117592,0.4625
872,800.0,20.0,0.04892521655482563,0.40875
873,800.0,36.0,0.048896850010220566,0.44375
874,800.0,-13.0,0.04886852598353601,0.3925
875,800.0,-22.0,0.04884024441104287,0.4475
876,800.0,-15.0,0.048812005229107606,0.3875
877,800.0,-12.0,0.048783808374192036,0.43125
878,800.0,37.0,0.048755653782853244,0.4525
879,800.0,39.0,0.04872754139174337,0.42375
880,800.0,19.0,0.04869947113760953,0.43125
881,800.0,-19.0,0.04867144295729363,0.41375
882,800.0,34.0,0.04864345678773227,0.4475
883,800.0,30.0,0.048615512565956545,0.425
884,800.0,32.0,0.04858761022909194,0.42625
885,800.0,-17.0,0.048559749714358204,0.4175
886,800.0,-5.0,0.04853193095906916,0.45125
887,800.0,-8.0,0.04850415390063258,0.39625
888,800.0,-25.0,0.04847641847655008,0.42375
889,800.0,-11.0,0.04844872462441695,0.36375
890,800.0,25.0,0.04842107228192201,0.435
891,800.0,-28.0,0.04839346138684747,0.4025
892,800.0,-9.0,0.04836589187706882,0.40125
893,800.0,40.0,0.04833836369055464,0.43625
894,800.0,-69.0,0.048310876765366495,0.4325
895,800.0,29.0,0.0482834310396588,0.435
896,800.0,43.0,0.04825602645167866,0.39625
897,800.0,40.0,0.04822866293976573,0.42125
898,800.0,44.0,0.04820134044235211,0.4075
899,800.0,23.0,0.04817405889796217,0.39375
900,800.0,-26.0,0.04814681824521241,0.4425
901,800.0,28.0,0.04811961842281136,0.38
902,800.0,27.0,0.0480924593695594,0.3825
903,800.0,43.0,0.04806534102434866,0.4
904,800.0,36.0,0.04803826332616284,0.4325
905,800.0,-26.0,0.04801122621407712,0.45125
906,800.0,42.0,0.047984229627257985,0.45
907,800.0,29.0,0.04795727350496308,0.41375
908,796.0,114.0,0.04793035778654115,0.41457286432160806
909,800.0,34.0,0.04790348241143181,0.42375
910,800.0,35.0,0.04787664731916544,0.44
911,800.0,-14.0,0.04784985244936308,0.39625
912,800.0,23.0,0.047823097741736265,0.4275
913,800.0,36.0,0.04779638313608689,0.44375
914,800.0,42.0,0.04776970857230707,0.3725
915,800.0,37.0,0.04774307399037904,0.44625
916,800.0,44.0,0.04771647933037497,0.41625
917,800.0,27.0,0.04768992453245688,0.44375
918,800.0,42.0,0.047663409536876436,0.43625
919,800.0,31.0,0.047636934283974905,0.405
920,800.0,35.0,0.04761049871418295,0.3875
921,800.0,28.0,0.047584102768020546,0.44875
922,800.0,13.0,0.04755774638609678,0.42625
923,399.0,168.0,0.04753142950910978,0.45864661654135336
924,800.0,27.0,0.047505152077846585,0.43875
925,800.0,-5.0,0.04747891403318295,0.4725
926,800.0,28.0,0.04745271531608326,0.40125
927,800.0,43.0,0.04742655586760039,0.4375
928,800.0,28.0,0.04740043562887558,0.425
929,800.0,-14.0,0.047374354541138274,0.46625
930,800.0,43.0,0.04734831254570601,0.4375
931,800.0,23.0,0.0473223095839843,0.3925
932,800.0,38.0,0.047296345597466455,0.4225
933,800.0,35.0,0.04727042052773351,0.44625
934,800.0,44.0,0.047244534316454034,0.41875
935,800.0,43.0,0.04721868690538404,0.4375
936,800.0,50.0,0.04719287823636685,0.455
937,800.0,-26.0,0.047167108251332954,0.3925
938,800.0,33.0,0.04714137689229986,0.45125
939,800.0,40.0,0.047115684101372,0.43125
940,176.0,182.0,0.0470900298207406,0.3806818181818182
941,800.0,26.0,0.0470644139926835,0.43
942,800.0,33.0,0.047038836559565075,0.4575
943,333.0,176.0,0.047013297463836104,0.4264264264264264
944,800.0,26.0,0.04698779664803361,0.46625
945,800.0,31.0,0.04696233405478073,0.43375
946,800.0,35.0,0.046936909626786635,0.44
947,800.0,38.0,0.04691152330684635,0.45875
948,800.0,-12.0,0.046886175037840636,0.37625
949,800.0,25.0,0.04686086476273588,0.40875
950,800.0,-2.0,0.04683559242458395,0.40875
951,800.0,28.0,0.04681035796652208,0.44
952,800.0,-13.0,0.046785161331772726,0.41625
953,800.0,0.0,0.04676000246364345,0.44
954,800.0,29.0,0.04673488130552679,0.40625
955,800.0,29.0,0.04670979780090013,0.40375
956,800.0,-64.0,0.04668475189332557,0.49875
957,800.0,-20.0,0.046659743526449804,0.41125
958,241.0,181.0,0.04663477264400401,0.3817427385892116
959,800.0,-22.0,0.04660983918980367,0.3925
960,800.0,38.0,0.04658494310774852,0.40125
961,800.0,45.0,0.046560084341822364,0.4475
962,800.0,47.0,0.04653526283609296,0.4475
963,800.0,48.0,0.04651047853471191,0.45625
964,348.0,166.0,0.04648573138191453,0.3994252873563218
965,800.0,-10.0,0.04646102132201972,0.4225
966,800.0,30.0,0.046436348299429824,0.425
967,800.0,47.0,0.046411712258630534,0.45
968,800.0,43.0,0.04638711314419075,0.43375
969,800.0,-19.0,0.04636255090076245,0.37875
970,800.0,33.0,0.046338025473080593,0.4225
971,188.0,187.0,0.04631353680596294,0.3776595744680851
972,773.0,84.0,0.04628908484430998,0.45666235446313064
973,800.0,-12.0,0.046264669533104784,0.39625
974,800.0,37.0,0.046240290817412905,0.41375
975,800.0,41.0,0.04621594864238221,0.42625
976,800.0,-14.0,0.046191642953242816,0.43
977,558.0,162.0,0.046167373695306886,0.43727598566308246
978,800.0,-7.0,0.04614314081396859,0.40875
979,800.0,-17.0,0.04611894425470395,0.36875
980,800.0,33.0,0.046094783963070665,0.42125
981,800.0,41.0,0.0460706598847081,0.42875
982,800.0,45.0,0.046046571965337055,0.43125
983,800.0,51.0,0.046022520150759694,0.4125
984,800.0,40.0,0.045998504386859436,0.4225
985,473.0,165.0,0.0459745246196008,0.42071881606765327
986,800.0,-8.0,0.04595058079502929,0.39875
987,800.0,41.0,0.04592667285927131,0.43125
988,354.0,171.0,0.045902800758533965,0.3954802259887006
989,800.0,47.0,0.045878964439105045,0.40625
990,676.0,145.0,0.04585516384735282,0.39201183431952663
991,800.0,43.0,0.04583139892972593,0.41875
992,241.0,181.0,0.04580766963275331,0.3983402489626556
993,800.0,45.0,0.04578397590304403,0.39625
994,800.0,-13.0,0.04576031768728721,0.40625
995,800.0,58.0,0.04573669493225182,0.43
996,687.0,148.0,0.045713107584786666,0.4279475982532751
997,494.0,162.0,0.04568955559182021,0.38461538461538464
998,800.0,48.0,0.045666038900360445,0.41
999,800.0,61.0,0.045642557457494834,0.45
1000,800.0,47.0,0.045619111210390084,0.3975
1001,654.0,152.0,0.04559570010629216,0.42048929663608564
1002,800.0,54.0,0.04557232409252605,0.38375
1003,796.0,93.0,0.04554898311649572,0.4120603015075377
1004,762.0,148.0,0.04552567712568395,0.4146981627296588
1005,800.0,44.0,0.04550240606765227,0.415
1006,800.0,41.0,0.045479169890040784,0.4025
1007,375.0,167.0,0.04545596854056808,0.39466666666666667
1008,800.0,51.0,0.04543280196703112,0.4
1009,241.0,182.0,0.04540967011730508,0.36099585062240663
1010,800.0,-7.0,0.04538657293934332,0.38125
1011,800.0,51.0,0.04536351038117716,0.45625
1012,603.0,104.0,0.045340482390915836,0.417910447761194
1013,793.0,153.0,0.04531748891674636,0.43883984867591425
1014,276.0,180.0,0.04529452990693342,0.40217391304347827
1015,800.0,-49.0,0.04527160530981922,0.4
1016,525.0,175.0,0.0452487150738234,0.37714285714285717
1017,713.0,152.0,0.04522585914744294,0.3899018232819074
1018,800.0,4.0,0.04520303747925198,0.39
1019,486.0,167.0,0.04518025001790177,0.41358024691358025
1020,800.0,14.0,0.04515749671212049,0.3925
1021,220.0,187.0,0.04513477751071322,0.32272727272727275
1022,800.0,-6.0,0.04511209236256172,0.37
1023,800.0,-7.0,0.04508944121662443,0.37125
1024,800.0,-21.0,0.04506682402193623,0.34875
1025,800.0,-31.0,0.04504424072760844,0.33125
1026,800.0,-14.0,0.04502169128282864,0.3575
1027,800.0,-4.0,0.04499917563686055,0.3975
1028,800.0,-12.0,0.04497669373904398,0.39375
1029,569.0,155.0,0.04495424553879464,0.38488576449912126
1030,625.0,152.0,0.04493183098560406,0.3792
1031,800.0,58.0,0.04490945002903951,0.41625
1032,749.0,156.0,0.04488710261874381,0.3871829105473965
